ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
WDO,WDO$N,M1,2025-08-06 10:34:00,1754476440,5513.5,5514.0,5512.0,5514.0,2207,1,7201,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:35:00,1754476500,5513.5,5514.0,5510.5,5512.0,3958,1,16489,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:36:00,1754476560,5512.0,5513.0,5511.0,5512.5,1652,1,9638,0.0,False
WDO,WDO$N,M1,2025-08-06 10:37:00,1754476620,5512.5,5514.5,5512.5,5514.0,1670,1,6378,0.0,False
WDO,WDO$N,M1,2025-08-06 10:38:00,1754476680,5514.5,5515.0,5513.0,5514.5,1411,1,4235,0.5,False
WDO,WDO$N,M1,2025-08-06 10:39:00,1754476740,5514.5,5515.0,5513.5,5514.5,746,1,2833,0.0,False
WDO,WDO$N,M1,2025-08-06 10:40:00,1754476800,5514.5,5515.0,5511.0,5511.0,1642,1,5948,0.0,False
WDO,WDO$N,M1,2025-08-06 10:41:00,1754476860,5511.0,5513.0,5508.0,5509.0,4661,1,18670,0.0,False
WDO,WDO$N,M1,2025-08-06 10:42:00,1754476920,5509.5,5509.5,5508.0,5509.0,1983,1,7890,0.5,False
WDO,WDO$N,M1,2025-08-06 10:43:00,1754476980,5508.5,5509.0,5505.0,5506.0,5458,1,19939,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:44:00,1754477040,5505.5,5507.0,5504.5,5506.5,2207,1,8915,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:45:00,1754477100,5507.0,5508.5,5505.5,5507.0,2613,1,11113,0.5,False
WDO,WDO$N,M1,2025-08-06 10:46:00,1754477160,5507.0,5507.5,5505.0,5505.5,1750,1,6919,0.0,False
WDO,WDO$N,M1,2025-08-06 10:47:00,1754477220,5505.0,5506.0,5504.5,5505.5,1242,1,5126,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:48:00,1754477280,5505.0,5505.5,5503.0,5503.0,2893,1,11494,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:49:00,1754477340,5502.5,5503.5,5501.5,5503.0,2877,1,11647,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:50:00,1754477400,5503.0,5505.0,5501.5,5503.5,2778,1,9924,0.0,False
WDO,WDO$N,M1,2025-08-06 10:51:00,1754477460,5503.5,5504.0,5502.0,5503.5,1059,1,3121,0.0,False
WDO,WDO$N,M1,2025-08-06 10:52:00,1754477520,5503.0,5503.5,5496.5,5497.0,7190,1,32656,-0.5,False
WDO,WDO$N,M1,2025-08-06 10:53:00,1754477580,5497.0,5498.5,5494.0,5498.5,6256,1,27158,0.0,False
WDO,WDO$N,M1,2025-08-06 10:54:00,1754477640,5498.5,5500.0,5498.0,5499.5,3004,1,12234,0.0,False
WDO,WDO$N,M1,2025-08-06 10:55:00,1754477700,5500.0,5504.5,5499.0,5504.0,4593,1,20577,0.5,False
WDO,WDO$N,M1,2025-08-06 10:56:00,1754477760,5504.0,5509.0,5503.0,5508.0,5761,1,24621,0.0,False
WDO,WDO$N,M1,2025-08-06 10:57:00,1754477820,5508.5,5508.5,5506.0,5506.5,2290,1,10244,0.5,False
WDO,WDO$N,M1,2025-08-06 10:58:00,1754477880,5507.0,5507.5,5501.5,5502.5,4082,1,20863,0.5,False
WDO,WDO$N,M1,2025-08-06 10:59:00,1754477940,5503.0,5504.0,5501.0,5504.0,2748,1,15253,0.5,False
WDO,WDO$N,M1,2025-08-06 11:00:00,1754478000,5503.5,5506.5,5503.0,5505.0,2756,1,12055,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:01:00,1754478060,5504.5,5505.5,5503.0,5505.5,1117,1,5639,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:02:00,1754478120,5505.5,5506.0,5504.5,5505.0,972,1,3979,0.0,False
WDO,WDO$N,M1,2025-08-06 11:03:00,1754478180,5505.0,5506.0,5504.5,5506.0,830,1,4450,0.0,False
WDO,WDO$N,M1,2025-08-06 11:04:00,1754478240,5506.0,5506.5,5505.0,5506.0,1301,1,6753,0.0,False
WDO,WDO$N,M1,2025-08-06 11:05:00,1754478300,5506.0,5506.0,5502.5,5502.5,2853,1,14720,0.0,False
WDO,WDO$N,M1,2025-08-06 11:06:00,1754478360,5502.5,5504.0,5502.0,5502.0,959,1,3730,0.0,False
WDO,WDO$N,M1,2025-08-06 11:07:00,1754478420,5502.0,5507.5,5501.5,5507.0,3896,1,15615,0.0,False
WDO,WDO$N,M1,2025-08-06 11:08:00,1754478480,5506.5,5507.0,5505.0,5505.5,1390,1,6692,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:09:00,1754478540,5505.0,5506.5,5505.0,5505.0,575,1,1376,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:10:00,1754478600,5505.5,5507.0,5504.5,5505.5,1004,1,4038,0.5,False
WDO,WDO$N,M1,2025-08-06 11:11:00,1754478660,5506.0,5508.0,5505.0,5508.0,1744,1,6458,0.5,False
WDO,WDO$N,M1,2025-08-06 11:12:00,1754478720,5507.5,5508.0,5506.5,5507.5,779,1,3156,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:13:00,1754478780,5507.5,5507.5,5506.0,5507.5,868,1,3248,0.0,False
WDO,WDO$N,M1,2025-08-06 11:14:00,1754478840,5507.5,5511.0,5507.0,5510.5,4444,1,21012,0.0,False
WDO,WDO$N,M1,2025-08-06 11:15:00,1754478900,5510.5,5512.5,5509.5,5512.0,3865,1,17579,0.0,False
WDO,WDO$N,M1,2025-08-06 11:16:00,1754478960,5511.5,5514.0,5511.5,5512.0,2544,1,10829,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:17:00,1754479020,5512.0,5514.5,5512.0,5514.0,1914,1,7418,0.0,False
WDO,WDO$N,M1,2025-08-06 11:18:00,1754479080,5514.5,5514.5,5511.0,5511.5,2095,1,8108,0.5,False
WDO,WDO$N,M1,2025-08-06 11:19:00,1754479140,5512.0,5512.0,5510.0,5511.0,1388,1,5025,0.5,False
WDO,WDO$N,M1,2025-08-06 11:20:00,1754479200,5511.0,5511.0,5508.0,5508.0,2831,1,9318,0.0,False
WDO,WDO$N,M1,2025-08-06 11:21:00,1754479260,5508.0,5509.5,5508.0,5509.5,963,1,2792,0.0,False
WDO,WDO$N,M1,2025-08-06 11:22:00,1754479320,5509.5,5509.5,5508.0,5509.0,808,1,2450,0.0,False
WDO,WDO$N,M1,2025-08-06 11:23:00,1754479380,5509.0,5510.0,5508.0,5509.0,767,1,2438,0.0,False
WDO,WDO$N,M1,2025-08-06 11:24:00,1754479440,5508.5,5510.0,5508.0,5508.5,772,1,2125,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:25:00,1754479500,5509.0,5510.5,5508.0,5510.5,1034,1,3530,0.5,False
WDO,WDO$N,M1,2025-08-06 11:26:00,1754479560,5510.5,5510.5,5506.5,5508.5,1684,1,5324,0.0,False
WDO,WDO$N,M1,2025-08-06 11:27:00,1754479620,5508.5,5510.0,5507.5,5508.0,1083,1,3549,0.0,False
WDO,WDO$N,M1,2025-08-06 11:28:00,1754479680,5508.0,5510.0,5508.0,5509.0,550,1,1814,0.0,False
WDO,WDO$N,M1,2025-08-06 11:29:00,1754479740,5509.0,5510.0,5507.5,5507.5,803,1,2572,0.0,False
WDO,WDO$N,M1,2025-08-06 11:30:00,1754479800,5508.0,5509.5,5507.0,5508.5,869,1,3373,0.5,False
WDO,WDO$N,M1,2025-08-06 11:31:00,1754479860,5508.5,5510.0,5508.5,5509.5,680,1,2109,0.0,False
WDO,WDO$N,M1,2025-08-06 11:32:00,1754479920,5509.5,5510.5,5508.0,5508.5,772,1,2552,0.0,False
WDO,WDO$N,M1,2025-08-06 11:33:00,1754479980,5508.5,5509.5,5508.0,5508.5,428,1,1376,0.0,False
WDO,WDO$N,M1,2025-08-06 11:34:00,1754480040,5508.5,5509.0,5507.0,5507.5,1123,1,3574,0.0,False
WDO,WDO$N,M1,2025-08-06 11:35:00,1754480100,5508.0,5509.0,5505.5,5506.5,2421,1,7331,0.5,False
WDO,WDO$N,M1,2025-08-06 11:36:00,1754480160,5506.0,5509.0,5506.0,5506.5,1358,1,4129,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:37:00,1754480220,5506.5,5507.5,5506.5,5507.0,597,1,1702,0.0,False
WDO,WDO$N,M1,2025-08-06 11:38:00,1754480280,5507.0,5508.0,5506.5,5507.5,474,1,1866,0.0,False
WDO,WDO$N,M1,2025-08-06 11:39:00,1754480340,5508.0,5508.0,5505.5,5506.0,821,1,2663,0.5,False
WDO,WDO$N,M1,2025-08-06 11:40:00,1754480400,5506.0,5506.5,5504.0,5505.5,1829,1,6882,0.0,False
WDO,WDO$N,M1,2025-08-06 11:41:00,1754480460,5506.0,5509.5,5505.5,5509.5,1930,1,7233,0.5,False
WDO,WDO$N,M1,2025-08-06 11:42:00,1754480520,5509.5,5510.0,5508.0,5510.0,925,1,3376,0.0,False
WDO,WDO$N,M1,2025-08-06 11:43:00,1754480580,5510.0,5512.5,5509.5,5512.5,2304,1,7893,0.0,False
WDO,WDO$N,M1,2025-08-06 11:44:00,1754480640,5512.5,5514.0,5512.0,5512.0,1591,1,6990,0.0,False
WDO,WDO$N,M1,2025-08-06 11:45:00,1754480700,5512.0,5513.5,5512.0,5513.0,821,1,3285,0.0,False
WDO,WDO$N,M1,2025-08-06 11:46:00,1754480760,5513.0,5514.5,5512.0,5514.0,1440,1,20947,0.0,False
WDO,WDO$N,M1,2025-08-06 11:47:00,1754480820,5514.0,5514.5,5513.0,5514.0,829,1,3894,0.0,False
WDO,WDO$N,M1,2025-08-06 11:48:00,1754480880,5514.0,5515.0,5513.0,5515.0,1384,1,7141,0.0,False
WDO,WDO$N,M1,2025-08-06 11:49:00,1754480940,5514.5,5520.5,5514.5,5520.0,6888,1,27004,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:50:00,1754481000,5519.5,5524.5,5519.0,5523.0,6158,1,25718,-0.5,False
WDO,WDO$N,M1,2025-08-06 11:51:00,1754481060,5523.5,5523.5,5519.0,5519.0,3805,1,13532,0.5,False
WDO,WDO$N,M1,2025-08-06 11:52:00,1754481120,5519.0,5522.0,5518.0,5518.5,2516,1,11488,0.0,False
WDO,WDO$N,M1,2025-08-06 11:53:00,1754481180,5518.5,5519.0,5516.0,5516.0,2825,1,12611,0.0,False
WDO,WDO$N,M1,2025-08-06 11:54:00,1754481240,5516.0,5517.5,5515.5,5515.5,1058,1,3751,0.0,False
WDO,WDO$N,M1,2025-08-06 11:55:00,1754481300,5515.5,5517.5,5515.0,5515.0,1123,1,4663,0.0,False
WDO,WDO$N,M1,2025-08-06 11:56:00,1754481360,5515.0,5516.0,5513.5,5515.5,2112,1,7827,0.0,False
WDO,WDO$N,M1,2025-08-06 11:57:00,1754481420,5515.5,5515.5,5513.5,5514.5,1176,1,4933,0.0,False
WDO,WDO$N,M1,2025-08-06 11:58:00,1754481480,5514.5,5517.0,5514.0,5514.5,1636,1,7039,0.0,False
WDO,WDO$N,M1,2025-08-06 11:59:00,1754481540,5515.0,5515.5,5513.5,5515.0,1175,1,4938,0.5,False
WDO,WDO$N,M1,2025-08-06 12:00:00,1754481600,5515.0,5517.0,5514.5,5515.5,1304,1,4507,0.0,False
WDO,WDO$N,M1,2025-08-06 12:01:00,1754481660,5515.5,5517.0,5514.0,5516.5,1847,1,10059,0.0,False
WDO,WDO$N,M1,2025-08-06 12:02:00,1754481720,5516.5,5517.0,5512.0,5513.0,2847,1,15899,0.0,False
WDO,WDO$N,M1,2025-08-06 12:03:00,1754481780,5513.0,5513.0,5507.5,5512.5,5561,1,24022,0.0,False
WDO,WDO$N,M1,2025-08-06 12:04:00,1754481840,5512.5,5513.0,5511.0,5511.5,828,1,3762,0.0,False
WDO,WDO$N,M1,2025-08-06 12:05:00,1754481900,5511.0,5513.0,5509.5,5513.0,1822,1,10344,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:06:00,1754481960,5513.0,5513.0,5510.0,5511.5,1216,1,7709,0.0,False
WDO,WDO$N,M1,2025-08-06 12:07:00,1754482020,5511.5,5511.5,5510.0,5511.0,544,1,2105,0.0,False
WDO,WDO$N,M1,2025-08-06 12:08:00,1754482080,5511.0,5511.5,5510.5,5511.0,613,1,3478,0.0,False
WDO,WDO$N,M1,2025-08-06 12:09:00,1754482140,5510.5,5511.0,5510.0,5510.5,742,1,3058,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:10:00,1754482200,5510.0,5514.0,5510.0,5513.0,1973,1,10249,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:11:00,1754482260,5513.5,5516.0,5512.5,5514.5,2329,1,10717,0.5,False
WDO,WDO$N,M1,2025-08-06 12:12:00,1754482320,5514.5,5515.5,5514.0,5514.5,867,1,4048,0.0,False
WDO,WDO$N,M1,2025-08-06 12:13:00,1754482380,5514.5,5516.0,5514.0,5514.5,590,1,2530,0.0,False
WDO,WDO$N,M1,2025-08-06 12:14:00,1754482440,5515.0,5515.0,5514.0,5514.0,483,1,1446,0.5,False
WDO,WDO$N,M1,2025-08-06 12:15:00,1754482500,5514.5,5514.5,5512.5,5514.0,984,1,3771,0.5,False
WDO,WDO$N,M1,2025-08-06 12:16:00,1754482560,5513.5,5515.0,5513.5,5514.0,454,1,1323,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:17:00,1754482620,5514.0,5514.5,5513.5,5513.5,286,1,909,0.0,False
WDO,WDO$N,M1,2025-08-06 12:18:00,1754482680,5514.0,5514.0,5513.0,5513.5,482,1,1424,0.5,False
WDO,WDO$N,M1,2025-08-06 12:19:00,1754482740,5513.5,5513.5,5512.0,5513.0,703,1,2547,0.0,False
WDO,WDO$N,M1,2025-08-06 12:20:00,1754482800,5513.0,5513.0,5511.5,5513.0,1050,1,3774,0.0,False
WDO,WDO$N,M1,2025-08-06 12:21:00,1754482860,5513.0,5513.5,5512.0,5513.0,655,1,1896,0.0,False
WDO,WDO$N,M1,2025-08-06 12:22:00,1754482920,5512.5,5513.0,5511.0,5513.0,895,1,13712,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:23:00,1754482980,5513.0,5513.5,5512.5,5513.0,358,1,872,0.0,False
WDO,WDO$N,M1,2025-08-06 12:24:00,1754483040,5513.0,5513.5,5511.0,5512.0,485,1,1372,0.0,False
WDO,WDO$N,M1,2025-08-06 12:25:00,1754483100,5512.5,5513.5,5512.0,5513.0,400,1,1881,0.5,False
WDO,WDO$N,M1,2025-08-06 12:26:00,1754483160,5512.5,5513.0,5512.0,5512.5,178,1,375,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:27:00,1754483220,5512.5,5513.0,5511.0,5511.5,365,1,929,0.0,False
WDO,WDO$N,M1,2025-08-06 12:28:00,1754483280,5511.5,5512.0,5509.5,5511.0,1257,1,4033,0.0,False
WDO,WDO$N,M1,2025-08-06 12:29:00,1754483340,5511.0,5511.5,5510.5,5510.5,440,1,1255,0.0,False
WDO,WDO$N,M1,2025-08-06 12:30:00,1754483400,5511.0,5511.5,5509.5,5510.0,1203,1,3819,0.5,False
WDO,WDO$N,M1,2025-08-06 12:31:00,1754483460,5510.0,5510.5,5509.0,5509.0,1224,1,4668,0.0,False
WDO,WDO$N,M1,2025-08-06 12:32:00,1754483520,5509.0,5509.5,5506.0,5509.0,3302,1,11357,0.0,False
WDO,WDO$N,M1,2025-08-06 12:33:00,1754483580,5509.0,5510.5,5508.5,5508.5,967,1,3088,0.0,False
WDO,WDO$N,M1,2025-08-06 12:34:00,1754483640,5508.5,5509.5,5508.5,5509.0,356,1,1179,0.0,False
WDO,WDO$N,M1,2025-08-06 12:35:00,1754483700,5509.0,5510.0,5508.5,5509.0,360,1,1251,0.0,False
WDO,WDO$N,M1,2025-08-06 12:36:00,1754483760,5509.0,5512.5,5508.5,5512.0,1592,1,4709,0.0,False
WDO,WDO$N,M1,2025-08-06 12:37:00,1754483820,5512.0,5513.0,5511.5,5512.5,1127,1,3167,0.0,False
WDO,WDO$N,M1,2025-08-06 12:38:00,1754483880,5512.5,5515.5,5511.5,5514.5,2313,1,9103,0.0,False
WDO,WDO$N,M1,2025-08-06 12:39:00,1754483940,5514.0,5515.0,5513.0,5513.5,917,1,4352,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:40:00,1754484000,5513.5,5517.5,5513.0,5516.0,3195,1,12728,0.0,False
WDO,WDO$N,M1,2025-08-06 12:41:00,1754484060,5515.5,5517.5,5515.0,5516.0,1689,1,7537,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:42:00,1754484120,5516.0,5516.5,5512.0,5512.5,1908,1,6615,0.0,False
WDO,WDO$N,M1,2025-08-06 12:43:00,1754484180,5513.0,5515.0,5512.5,5514.5,669,1,1940,0.5,False
WDO,WDO$N,M1,2025-08-06 12:44:00,1754484240,5515.0,5515.0,5512.5,5513.5,684,1,1814,0.5,False
WDO,WDO$N,M1,2025-08-06 12:45:00,1754484300,5513.5,5513.5,5511.0,5511.0,1177,1,3923,0.0,False
WDO,WDO$N,M1,2025-08-06 12:46:00,1754484360,5511.0,5512.0,5510.5,5511.0,739,1,2523,0.0,False
WDO,WDO$N,M1,2025-08-06 12:47:00,1754484420,5511.0,5512.5,5510.5,5512.5,552,1,1859,0.0,False
WDO,WDO$N,M1,2025-08-06 12:48:00,1754484480,5512.0,5513.5,5511.5,5512.0,672,1,3066,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:49:00,1754484540,5512.5,5512.5,5510.0,5511.0,832,1,1902,0.5,False
WDO,WDO$N,M1,2025-08-06 12:50:00,1754484600,5511.0,5511.0,5508.0,5508.5,1257,1,3331,0.0,False
WDO,WDO$N,M1,2025-08-06 12:51:00,1754484660,5509.0,5511.0,5508.5,5511.0,769,1,2964,0.5,False
WDO,WDO$N,M1,2025-08-06 12:52:00,1754484720,5511.0,5511.5,5510.5,5511.5,432,1,1179,0.0,False
WDO,WDO$N,M1,2025-08-06 12:53:00,1754484780,5511.5,5512.5,5510.5,5511.5,589,1,1331,0.0,False
WDO,WDO$N,M1,2025-08-06 12:54:00,1754484840,5512.0,5513.5,5511.0,5513.5,715,1,2026,0.5,False
WDO,WDO$N,M1,2025-08-06 12:55:00,1754484900,5513.5,5514.5,5513.0,5514.5,1073,1,4107,0.0,False
WDO,WDO$N,M1,2025-08-06 12:56:00,1754484960,5514.5,5514.5,5511.5,5513.5,1042,1,5387,0.0,False
WDO,WDO$N,M1,2025-08-06 12:57:00,1754485020,5513.0,5514.0,5513.0,5513.5,291,1,898,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:58:00,1754485080,5513.0,5514.5,5513.0,5514.0,341,1,842,-0.5,False
WDO,WDO$N,M1,2025-08-06 12:59:00,1754485140,5514.0,5514.5,5511.0,5511.5,941,1,3359,0.0,False
WDO,WDO$N,M1,2025-08-06 13:00:00,1754485200,5511.5,5512.0,5510.0,5512.0,1258,1,5311,0.0,False
WDO,WDO$N,M1,2025-08-06 13:01:00,1754485260,5512.0,5513.0,5511.5,5512.5,541,1,2229,0.0,False
WDO,WDO$N,M1,2025-08-06 13:02:00,1754485320,5512.5,5513.0,5512.0,5512.5,409,1,1423,0.0,False
WDO,WDO$N,M1,2025-08-06 13:03:00,1754485380,5512.5,5512.5,5512.0,5512.5,971,1,3735,0.0,False
WDO,WDO$N,M1,2025-08-06 13:04:00,1754485440,5512.5,5513.0,5511.5,5513.0,1082,1,6150,0.0,False
WDO,WDO$N,M1,2025-08-06 13:05:00,1754485500,5513.0,5513.5,5511.5,5512.0,499,1,2778,0.0,False
WDO,WDO$N,M1,2025-08-06 13:06:00,1754485560,5511.5,5512.5,5511.0,5511.5,460,1,2650,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:07:00,1754485620,5511.0,5513.0,5511.0,5512.5,428,1,1292,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:08:00,1754485680,5513.0,5513.0,5511.5,5511.5,494,1,1728,0.5,False
WDO,WDO$N,M1,2025-08-06 13:09:00,1754485740,5511.5,5511.5,5508.0,5508.5,2252,1,9997,0.0,False
WDO,WDO$N,M1,2025-08-06 13:10:00,1754485800,5509.0,5510.0,5507.5,5508.5,1445,1,5966,0.5,False
WDO,WDO$N,M1,2025-08-06 13:11:00,1754485860,5508.5,5510.0,5508.0,5509.5,472,1,1703,0.0,False
WDO,WDO$N,M1,2025-08-06 13:12:00,1754485920,5509.0,5511.0,5509.0,5510.0,784,1,2851,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:13:00,1754485980,5510.0,5511.5,5509.5,5511.5,505,1,1541,0.0,False
WDO,WDO$N,M1,2025-08-06 13:14:00,1754486040,5511.5,5511.5,5509.5,5509.5,648,1,2650,0.0,False
WDO,WDO$N,M1,2025-08-06 13:15:00,1754486100,5509.5,5510.0,5508.5,5510.0,565,1,2118,0.0,False
WDO,WDO$N,M1,2025-08-06 13:16:00,1754486160,5509.5,5511.0,5509.5,5509.5,439,1,1535,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:17:00,1754486220,5509.5,5510.5,5509.5,5510.5,174,1,472,0.0,False
WDO,WDO$N,M1,2025-08-06 13:18:00,1754486280,5510.0,5510.5,5509.5,5510.0,168,1,498,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:19:00,1754486340,5510.5,5510.5,5509.0,5509.0,388,1,2282,0.5,False
WDO,WDO$N,M1,2025-08-06 13:20:00,1754486400,5509.0,5510.0,5508.0,5509.5,1163,1,4689,0.0,False
WDO,WDO$N,M1,2025-08-06 13:21:00,1754486460,5510.0,5510.0,5508.5,5509.5,373,1,2213,0.5,False
WDO,WDO$N,M1,2025-08-06 13:22:00,1754486520,5510.0,5510.0,5509.5,5510.0,277,1,641,0.5,False
WDO,WDO$N,M1,2025-08-06 13:23:00,1754486580,5509.5,5510.0,5509.0,5510.0,280,1,664,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:24:00,1754486640,5510.0,5510.5,5509.5,5510.0,380,1,1075,0.0,False
WDO,WDO$N,M1,2025-08-06 13:25:00,1754486700,5510.0,5510.0,5508.5,5508.5,375,1,1084,0.0,False
WDO,WDO$N,M1,2025-08-06 13:26:00,1754486760,5509.0,5510.0,5508.5,5510.0,301,1,1286,0.5,False
WDO,WDO$N,M1,2025-08-06 13:27:00,1754486820,5510.0,5510.0,5509.0,5509.0,231,1,977,0.0,False
WDO,WDO$N,M1,2025-08-06 13:28:00,1754486880,5509.0,5510.0,5509.0,5509.5,162,1,433,0.0,False
WDO,WDO$N,M1,2025-08-06 13:29:00,1754486940,5509.0,5509.5,5508.5,5509.5,249,1,1037,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:30:00,1754487000,5509.0,5510.5,5509.0,5510.0,445,1,2857,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:31:00,1754487060,5509.5,5511.0,5509.0,5510.5,426,1,971,-0.5,False
WDO,WDO$N,M1,2025-08-06 13:32:00,1754487120,5511.0,5512.0,5510.5,5511.0,940,1,3345,0.5,False
WDO,WDO$N,M1,2025-08-06 13:33:00,1754487180,5511.0,5511.5,5510.0,5511.0,304,1,683,0.0,False
WDO,WDO$N,M1,2025-08-06 13:34:00,1754487240,5511.0,5512.0,5511.0,5511.5,384,1,1322,0.0,False
WDO,WDO$N,M1,2025-08-06 13:35:00,1754487300,5511.5,5511.5,5510.0,5510.5,400,1,1440,0.0,False
WDO,WDO$N,M1,2025-08-06 13:36:00,1754487360,5510.5,5511.0,5509.5,5510.0,242,1,615,0.0,False
