ticker,symbol,future,expiry,tframe,time,open,high,low,close,tick_volume,spread,real_volume
WSP,WSPM25,M25,2025-06-20,M15,1737628200.0,6177.75,6177.75,6177.5,6177.5,2.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1737631800.0,6178.5,6178.5,6178.25,6178.25,2.0,1.0,5.0
WSP,WSPM25,M25,2025-06-20,M15,1737635400.0,6181.0,6181.75,6180.25,6181.75,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1737636300.0,6183.0,6186.5,6183.0,6186.5,17.0,1.0,86.0
WSP,WSPM25,M25,2025-06-20,M15,1737637200.0,6190.75,6191.0,6189.0,6189.0,3.0,1.0,6.0
WSP,WSPM25,M25,2025-06-20,M15,1737638100.0,6189.75,6193.75,6189.5,6193.5,4.0,1.0,10.0
WSP,WSPM25,M25,2025-06-20,M15,1737642600.0,6187.5,6190.0,6187.5,6190.0,5.0,1.0,32.0
WSP,WSPM25,M25,2025-06-20,M15,1737643500.0,6193.5,6193.5,6193.5,6193.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1737648900.0,6193.25,6193.25,6193.25,6193.25,1.0,1.0,10.0
WSP,WSPM25,M25,2025-06-20,M15,1737650700.0,6197.0,6197.0,6197.0,6197.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1737654300.0,6213.25,6213.25,6213.25,6213.25,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1737710100.0,6253.25,6256.5,6253.25,6256.5,2.0,1.0,6.0
WSP,WSPM25,M25,2025-06-20,M15,1737715500.0,6204.5,6204.5,6204.5,6204.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1737720000.0,6217.5,6217.5,6216.5,6216.5,2.0,1.0,15.0
WSP,WSPM25,M25,2025-06-20,M15,1737724500.0,6213.75,6213.75,6213.75,6213.75,4.0,1.0,16.0
WSP,WSPM25,M25,2025-06-20,M15,1737726300.0,6212.75,6212.75,6212.75,6212.75,1.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1737727200.0,6212.25,6212.25,6212.25,6212.25,1.0,1.0,10.0
WSP,WSPM25,M25,2025-06-20,M15,1737732600.0,6199.75,6199.75,6199.75,6199.75,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1737733500.0,6198.0,6198.0,6196.5,6196.5,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1737734400.0,6189.5,6189.5,6189.25,6189.25,2.0,1.0,10.0
WSP,WSPM25,M25,2025-06-20,M15,1737736200.0,6190.75,6191.25,6190.5,6191.25,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1737738000.0,6190.0,6190.0,6190.0,6190.0,5.0,1.0,20.0
WSP,WSPM25,M25,2025-06-20,M15,1737738900.0,6189.5,6189.5,6189.5,6189.5,1.0,1.0,5.0
WSP,WSPM25,M25,2025-06-20,M15,1737968400.0,6030.0,6053.5,6030.0,6053.5,8.0,1.0,45.0
WSP,WSPM25,M25,2025-06-20,M15,1737974700.0,6065.0,6067.25,6065.0,6067.25,2.0,1.0,5.0
WSP,WSPM25,M25,2025-06-20,M15,1737976500.0,6058.25,6058.25,6057.75,6057.75,3.0,1.0,9.0
WSP,WSPM25,M25,2025-06-20,M15,1737982800.0,6083.0,6085.0,6083.0,6085.0,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1737988200.0,6087.0,6088.0,6087.0,6088.0,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1737990000.0,6072.5,6072.5,6072.5,6072.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1737990900.0,6076.5,6076.5,6076.5,6076.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738055700.0,6108.0,6108.0,6108.0,6108.0,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738059300.0,6121.0,6121.0,6121.0,6121.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738064700.0,6094.0,6094.0,6094.0,6094.0,1.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738067400.0,6133.75,6135.5,6133.5,6135.5,11.0,1.0,11.0
WSP,WSPM25,M25,2025-06-20,M15,1738068300.0,6134.75,6134.75,6130.75,6133.75,8.0,1.0,8.0
WSP,WSPM25,M25,2025-06-20,M15,1738069200.0,6141.0,6141.0,6141.0,6141.0,1.0,1.0,30.0
WSP,WSPM25,M25,2025-06-20,M15,1738078200.0,6150.0,6150.0,6150.0,6150.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738079100.0,6152.0,6152.0,6152.0,6152.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738166400.0,6115.25,6115.25,6115.25,6115.25,1.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738168200.0,6132.0,6132.0,6132.0,6132.0,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738169100.0,6139.0,6140.0,6133.25,6134.0,4.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738170000.0,6124.0,6132.75,6123.0,6132.75,5.0,1.0,5.0
WSP,WSPM25,M25,2025-06-20,M15,1738170900.0,6130.0,6145.0,6130.0,6145.0,4.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738171800.0,6143.0,6143.0,6129.5,6129.5,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738172700.0,6135.25,6135.25,6135.25,6135.25,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738227600.0,6148.0,6148.0,6148.0,6148.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738237500.0,6166.0,6166.0,6158.0,6158.0,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738241100.0,6133.0,6133.0,6133.0,6133.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738242900.0,6135.0,6135.0,6135.0,6135.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738251000.0,6158.0,6158.0,6158.0,6158.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738251900.0,6162.0,6162.0,6162.0,6162.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738252800.0,6159.0,6159.0,6159.0,6159.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738258200.0,6135.0,6135.0,6135.0,6135.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738259100.0,6145.0,6159.5,6145.0,6159.5,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738320300.0,6189.0,6189.0,6189.0,6189.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738322100.0,6179.25,6181.25,6179.25,6181.25,4.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738323000.0,6183.5,6183.5,6183.5,6183.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738324800.0,6192.0,6192.0,6192.0,6192.0,1.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738328400.0,6206.0,6206.0,6206.0,6206.0,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738342800.0,6129.75,6129.75,6127.75,6127.75,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738573200.0,6036.25,6036.25,6036.25,6036.25,1.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738575900.0,6022.0,6022.0,6022.0,6022.0,1.0,1.0,5.0
WSP,WSPM25,M25,2025-06-20,M15,1738577700.0,6040.0,6040.0,6040.0,6040.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738587600.0,6085.0,6087.0,6085.0,6087.0,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738588500.0,6087.0,6088.0,6084.0,6084.0,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738589400.0,6089.0,6089.0,6089.0,6089.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738590300.0,6080.0,6080.0,6080.0,6080.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738591200.0,6082.0,6082.0,6078.0,6078.0,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738592100.0,6082.0,6082.0,6082.0,6082.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738593000.0,6076.0,6076.0,6076.0,6076.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738593900.0,6081.0,6081.0,6071.0,6075.25,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738594800.0,6071.0,6072.0,6071.0,6072.0,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738596600.0,6086.0,6086.0,6086.0,6086.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738597500.0,6087.0,6087.0,6087.0,6087.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738598400.0,6100.0,6100.0,6100.0,6100.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738599300.0,6106.0,6106.0,6106.0,6106.0,1.0,1.0,7.0
WSP,WSPM25,M25,2025-06-20,M15,1738602000.0,6099.75,6099.75,6099.75,6099.75,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738603800.0,6090.0,6090.0,6090.0,6090.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738660500.0,6080.5,6080.5,6080.5,6080.5,1.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738664100.0,6090.0,6090.0,6090.0,6090.0,1.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738671300.0,6114.0,6114.0,6114.0,6114.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738679400.0,6102.0,6102.0,6102.0,6102.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738682100.0,6115.0,6115.0,6115.0,6115.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738758600.0,6115.0,6115.0,6115.0,6115.0,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738763100.0,6125.0,6130.0,6125.0,6130.0,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738771200.0,6140.0,6140.0,6140.0,6140.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738776600.0,6137.25,6137.25,6137.25,6137.25,1.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1738777500.0,6140.0,6140.0,6140.0,6140.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738857600.0,6156.0,6156.0,6156.0,6156.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738863900.0,6166.0,6166.0,6166.0,6166.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738935000.0,6123.0,6123.0,6123.0,6123.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1738937700.0,6114.0,6114.0,6114.0,6114.0,1.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1738939500.0,6128.75,6128.75,6128.75,6128.75,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1738943100.0,6120.5,6120.5,6120.5,6120.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739178000.0,6132.5,6132.5,6132.5,6132.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739187000.0,6137.5,6137.5,6137.5,6137.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739191500.0,6152.0,6152.0,6152.0,6152.0,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1739209500.0,6149.0,6149.0,6149.0,6149.0,1.0,1.0,10.0
WSP,WSPM25,M25,2025-06-20,M15,1739270700.0,6128.5,6128.5,6128.5,6128.5,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1739279700.0,6149.25,6149.25,6149.25,6149.25,1.0,1.0,6.0
WSP,WSPM25,M25,2025-06-20,M15,1739289600.0,6149.25,6149.25,6149.25,6149.25,1.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1739293200.0,6156.0,6156.0,6156.0,6156.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739356200.0,6117.0,6117.0,6117.0,6117.0,1.0,1.0,4.0
WSP,WSPM25,M25,2025-06-20,M15,1739358000.0,6089.0,6089.0,6089.0,6089.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739365200.0,6120.75,6120.75,6116.5,6116.5,2.0,1.0,2.0
WSP,WSPM25,M25,2025-06-20,M15,1739368800.0,6134.5,6134.5,6134.5,6134.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739372400.0,6138.75,6138.75,6138.75,6138.75,2.0,1.0,30.0
WSP,WSPM25,M25,2025-06-20,M15,1739375100.0,6133.25,6133.25,6133.25,6133.25,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739382300.0,6130.0,6132.0,6130.0,6132.0,2.0,1.0,5.0
WSP,WSPM25,M25,2025-06-20,M15,1739448900.0,6160.0,6160.0,6160.0,6160.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739450700.0,6170.75,6170.75,6170.75,6170.75,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739461500.0,6170.25,6170.25,6170.25,6170.25,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739462400.0,6175.0,6175.0,6175.0,6175.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739463300.0,6182.5,6182.5,6182.5,6182.5,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739465100.0,6189.0,6189.0,6189.0,6189.0,1.0,1.0,5.0
WSP,WSPM25,M25,2025-06-20,M15,1739466000.0,6191.75,6192.5,6191.25,6192.5,3.0,1.0,7.0
WSP,WSPM25,M25,2025-06-20,M15,1739466900.0,6195.0,6195.0,6195.0,6195.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739468700.0,6194.0,6197.25,6194.0,6197.25,3.0,1.0,3.0
WSP,WSPM25,M25,2025-06-20,M15,1739524500.0,6189.0,6189.0,6189.0,6189.0,1.0,1.0,1.0
WSP,WSPM25,M25,2025-06-20,M15,1739525400.0,6188.0,6188.0,6188.0,6188.0,3.0,1.0,7.0
