ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
WSP,WSP$N,M12,2021-05-10 16:24:00,1620663840,4201.0,4203.25,4199.0,4202.5,13,1,45,0.0,False
WSP,WSP$N,M12,2021-05-10 16:36:00,1620664560,4200.5,4206.5,4199.5,4199.5,29,1,121,-2.0,False
WSP,WSP$N,M12,2021-05-10 16:48:00,1620665280,4199.0,4199.0,4187.0,4187.0,96,1,255,-0.5,False
WSP,WSP$N,M12,2021-05-10 17:00:00,1620666000,4186.0,4188.5,4183.75,4185.75,48,1,334,-1.0,False
WSP,WSP$N,M12,2021-05-10 17:12:00,1620666720,4184.5,4187.0,4184.5,4187.0,4,1,8,-1.25,False
WSP,WSP$N,M12,2021-05-10 17:24:00,1620667440,4187.25,4188.25,4187.0,4187.0,10,1,130,0.25,False
WSP,WSP$N,M12,2021-05-10 17:36:00,1620668160,4186.0,4187.25,4182.25,4182.25,28,1,102,-1.0,False
WSP,WSP$N,M12,2021-05-11 09:00:00,1620723600,4148.0,4153.25,4146.25,4146.75,116,1,634,-34.25,False
WSP,WSP$N,M12,2021-05-11 09:12:00,1620724320,4146.75,4147.5,4138.75,4139.0,87,1,549,0.0,False
WSP,WSP$N,M12,2021-05-11 09:24:00,1620725040,4139.0,4139.0,4132.75,4135.0,89,1,1102,0.0,False
WSP,WSP$N,M12,2021-05-11 09:36:00,1620725760,4135.5,4140.0,4135.25,4138.0,45,1,136,0.5,False
WSP,WSP$N,M12,2021-05-11 09:48:00,1620726480,4137.5,4137.75,4133.25,4134.25,41,1,173,-0.5,False
WSP,WSP$N,M12,2021-05-11 10:00:00,1620727200,4133.0,4135.25,4129.25,4129.25,44,1,120,-1.25,False
WSP,WSP$N,M12,2021-05-11 10:12:00,1620727920,4129.5,4138.0,4129.5,4137.0,35,1,139,0.25,False
WSP,WSP$N,M12,2021-05-11 10:24:00,1620728640,4136.25,4143.5,4132.0,4138.0,95,1,365,-0.75,False
WSP,WSP$N,M12,2021-05-11 10:36:00,1620729360,4137.5,4148.0,4132.5,4142.75,88,1,535,-0.5,False
WSP,WSP$N,M12,2021-05-11 10:48:00,1620730080,4141.75,4157.75,4139.75,4157.75,91,1,863,-1.0,False
WSP,WSP$N,M12,2021-05-11 11:00:00,1620730800,4157.75,4160.25,4147.5,4147.5,58,1,378,0.0,False
WSP,WSP$N,M12,2021-05-11 11:12:00,1620731520,4147.75,4149.0,4139.0,4143.75,52,1,323,0.25,False
WSP,WSP$N,M12,2021-05-11 11:24:00,1620732240,4140.25,4140.25,4120.75,4120.75,176,1,997,-3.5,False
WSP,WSP$N,M12,2021-05-11 11:36:00,1620732960,4121.75,4123.5,4108.5,4122.5,235,1,1543,1.0,False
WSP,WSP$N,M12,2021-05-11 11:48:00,1620733680,4123.5,4132.75,4121.0,4127.5,156,1,988,1.0,False
WSP,WSP$N,M12,2021-05-11 12:00:00,1620734400,4126.25,4127.25,4116.5,4123.25,134,1,816,-1.25,False
WSP,WSP$N,M12,2021-05-11 12:12:00,1620735120,4123.25,4140.0,4121.75,4140.0,116,1,722,0.0,False
WSP,WSP$N,M12,2021-05-11 12:24:00,1620735840,4139.75,4150.0,4139.25,4150.0,66,1,317,-0.25,False
WSP,WSP$N,M12,2021-05-11 12:36:00,1620736560,4148.0,4151.25,4139.75,4145.0,101,1,614,-2.0,False
WSP,WSP$N,M12,2021-05-11 12:48:00,1620737280,4145.5,4152.0,4144.5,4148.0,34,1,245,0.5,False
WSP,WSP$N,M12,2021-05-11 13:00:00,1620738000,4147.0,4152.0,4147.0,4147.75,8,1,21,-1.0,False
WSP,WSP$N,M12,2021-05-11 13:12:00,1620738720,4152.0,4152.0,4145.5,4145.5,6,1,9,4.25,False
WSP,WSP$N,M12,2021-05-11 13:24:00,1620739440,4146.0,4148.5,4138.75,4140.0,40,1,115,0.5,False
WSP,WSP$N,M12,2021-05-11 13:36:00,1620740160,4142.0,4145.0,4130.0,4135.0,26,1,182,2.0,False
WSP,WSP$N,M12,2021-05-11 13:48:00,1620740880,4135.5,4136.0,4129.0,4132.5,43,1,160,0.5,False
WSP,WSP$N,M12,2021-05-11 14:00:00,1620741600,4132.5,4141.5,4132.5,4141.25,35,1,113,0.0,False
WSP,WSP$N,M12,2021-05-11 14:12:00,1620742320,4139.25,4150.0,4135.5,4145.0,32,1,242,-2.0,False
WSP,WSP$N,M12,2021-05-11 14:24:00,1620743040,4145.0,4153.0,4145.0,4153.0,30,1,265,0.0,False
WSP,WSP$N,M12,2021-05-11 14:36:00,1620743760,4153.0,4155.25,4150.0,4154.75,55,1,485,0.0,False
WSP,WSP$N,M12,2021-05-11 14:48:00,1620744480,4154.0,4154.5,4145.0,4150.0,22,1,150,-0.75,False
WSP,WSP$N,M12,2021-05-11 15:00:00,1620745200,4153.25,4155.0,4145.0,4145.0,19,1,82,3.25,False
WSP,WSP$N,M12,2021-05-11 15:12:00,1620745920,4143.0,4148.0,4141.5,4147.0,21,1,64,-2.0,False
WSP,WSP$N,M12,2021-05-11 15:24:00,1620746640,4148.75,4154.5,4144.25,4147.5,18,1,143,1.75,False
WSP,WSP$N,M12,2021-05-11 15:36:00,1620747360,4146.0,4147.5,4140.0,4147.5,19,1,68,-1.5,False
WSP,WSP$N,M12,2021-05-11 15:48:00,1620748080,4147.25,4151.5,4146.0,4148.0,21,1,47,-0.25,False
WSP,WSP$N,M12,2021-05-11 16:00:00,1620748800,4151.75,4151.75,4145.5,4145.5,14,1,26,3.75,False
WSP,WSP$N,M12,2021-05-11 16:12:00,1620749520,4146.0,4154.5,4142.75,4154.5,38,1,103,0.5,False
WSP,WSP$N,M12,2021-05-11 16:24:00,1620750240,4154.25,4158.0,4141.5,4142.25,65,1,162,-0.25,False
WSP,WSP$N,M12,2021-05-11 16:36:00,1620750960,4140.5,4148.25,4135.0,4147.0,55,1,584,-1.75,False
WSP,WSP$N,M12,2021-05-11 16:48:00,1620751680,4149.0,4152.5,4145.0,4152.5,49,1,307,2.0,False
WSP,WSP$N,M12,2021-05-11 17:00:00,1620752400,4153.5,4155.0,4148.75,4150.25,23,1,170,1.0,False
WSP,WSP$N,M12,2021-05-11 17:12:00,1620753120,4149.0,4149.5,4143.75,4143.75,14,1,121,-1.25,False
WSP,WSP$N,M12,2021-05-11 17:24:00,1620753840,4145.75,4145.75,4143.5,4143.5,13,1,223,2.0,False
WSP,WSP$N,M12,2021-05-11 17:36:00,1620754560,4143.25,4146.5,4142.25,4146.5,17,1,81,-0.25,False
WSP,WSP$N,M12,2021-05-12 09:00:00,1620810000,4139.0,4139.75,4136.5,4137.75,102,1,552,-7.5,False
WSP,WSP$N,M12,2021-05-12 09:12:00,1620810720,4138.0,4140.0,4138.0,4139.5,20,1,158,0.25,False
WSP,WSP$N,M12,2021-05-12 09:24:00,1620811440,4136.75,4137.25,4100.5,4119.5,173,1,1531,-2.75,False
WSP,WSP$N,M12,2021-05-12 09:36:00,1620812160,4118.5,4129.0,4117.25,4128.0,97,1,1386,-1.0,False
WSP,WSP$N,M12,2021-05-12 09:48:00,1620812880,4124.75,4124.75,4117.0,4123.0,54,1,614,-3.25,False
WSP,WSP$N,M12,2021-05-12 10:00:00,1620813600,4123.75,4131.0,4120.0,4127.5,48,1,450,0.75,False
WSP,WSP$N,M12,2021-05-12 10:12:00,1620814320,4125.0,4125.75,4118.0,4120.75,38,1,568,-2.5,False
WSP,WSP$N,M12,2021-05-12 10:24:00,1620815040,4119.25,4131.0,4118.0,4130.75,51,1,391,-1.5,False
WSP,WSP$N,M12,2021-05-12 10:36:00,1620815760,4123.5,4133.25,4120.0,4128.5,43,1,582,-7.25,False
WSP,WSP$N,M12,2021-05-12 10:48:00,1620816480,4127.5,4129.75,4118.5,4119.0,59,1,270,-1.0,False
WSP,WSP$N,M12,2021-05-12 11:00:00,1620817200,4118.0,4122.0,4111.75,4120.5,63,1,905,-1.0,False
WSP,WSP$N,M12,2021-05-12 11:12:00,1620817920,4115.5,4122.5,4113.25,4122.0,28,1,57,-5.0,False
WSP,WSP$N,M12,2021-05-12 11:24:00,1620818640,4122.0,4122.0,4106.0,4110.0,48,1,383,0.0,False
WSP,WSP$N,M12,2021-05-12 11:36:00,1620819360,4109.0,4113.75,4100.75,4107.0,76,1,663,-1.0,False
WSP,WSP$N,M12,2021-05-12 11:48:00,1620820080,4103.5,4103.5,4095.0,4102.0,338,1,1252,-3.5,False
WSP,WSP$N,M12,2021-05-12 12:00:00,1620820800,4100.75,4105.75,4100.25,4104.0,46,1,278,-1.25,False
WSP,WSP$N,M12,2021-05-12 12:12:00,1620821520,4104.25,4108.25,4104.0,4104.0,23,1,140,0.25,False
WSP,WSP$N,M12,2021-05-12 12:24:00,1620822240,4103.0,4103.0,4095.5,4096.75,17,1,42,-1.0,False
WSP,WSP$N,M12,2021-05-12 12:36:00,1620822960,4097.0,4104.75,4095.0,4101.25,318,1,876,0.25,False
WSP,WSP$N,M12,2021-05-12 12:48:00,1620823680,4101.25,4101.25,4083.5,4085.75,121,1,513,0.0,False
WSP,WSP$N,M12,2021-05-12 13:00:00,1620824400,4084.75,4088.75,4080.0,4082.75,137,1,1169,-1.0,False
WSP,WSP$N,M12,2021-05-12 13:12:00,1620825120,4082.25,4087.25,4075.0,4086.5,171,1,695,-0.5,False
WSP,WSP$N,M12,2021-05-12 13:24:00,1620825840,4086.75,4088.5,4083.0,4087.75,39,1,283,0.25,False
WSP,WSP$N,M12,2021-05-12 13:36:00,1620826560,4084.0,4084.25,4078.0,4081.5,48,1,196,-3.75,False
WSP,WSP$N,M12,2021-05-12 13:48:00,1620827280,4082.75,4086.75,4081.75,4086.25,37,1,102,1.25,False
WSP,WSP$N,M12,2021-05-12 14:00:00,1620828000,4083.0,4093.75,4083.0,4093.0,93,1,547,-3.25,False
WSP,WSP$N,M12,2021-05-12 14:12:00,1620828720,4093.0,4093.5,4083.25,4085.25,38,1,574,0.0,False
WSP,WSP$N,M12,2021-05-12 14:24:00,1620829440,4084.75,4086.25,4078.75,4079.75,45,1,457,-0.5,False
WSP,WSP$N,M12,2021-05-12 14:36:00,1620830160,4081.75,4086.5,4080.0,4080.5,30,1,153,2.0,False
WSP,WSP$N,M12,2021-05-12 14:48:00,1620830880,4080.0,4083.25,4077.5,4083.25,23,1,59,-0.5,False
WSP,WSP$N,M12,2021-05-12 15:00:00,1620831600,4081.0,4084.5,4073.0,4074.0,31,1,246,-2.25,False
WSP,WSP$N,M12,2021-05-12 15:12:00,1620832320,4076.5,4078.0,4073.0,4077.5,25,1,160,2.5,False
WSP,WSP$N,M12,2021-05-12 15:24:00,1620833040,4076.5,4080.0,4071.0,4079.75,36,1,248,-1.0,False
WSP,WSP$N,M12,2021-05-12 15:36:00,1620833760,4082.5,4083.0,4077.5,4083.0,22,1,225,2.75,False
WSP,WSP$N,M12,2021-05-12 15:48:00,1620834480,4083.5,4090.0,4083.0,4083.0,57,1,785,0.5,False
WSP,WSP$N,M12,2021-05-12 16:00:00,1620835200,4083.0,4083.0,4072.0,4072.0,36,1,340,0.0,False
WSP,WSP$N,M12,2021-05-12 16:12:00,1620835920,4072.25,4073.25,4066.5,4066.5,39,1,341,0.25,False
WSP,WSP$N,M12,2021-05-12 16:24:00,1620836640,4066.75,4069.25,4061.5,4064.75,99,1,637,0.25,False
WSP,WSP$N,M12,2021-05-12 16:36:00,1620837360,4064.0,4072.75,4061.0,4068.75,53,1,222,-0.75,False
WSP,WSP$N,M12,2021-05-12 16:48:00,1620838080,4068.5,4068.5,4056.75,4065.0,88,1,448,-0.25,False
WSP,WSP$N,M12,2021-05-12 17:00:00,1620838800,4064.75,4068.5,4059.25,4059.25,33,1,173,-0.25,False
WSP,WSP$N,M12,2021-05-12 17:12:00,1620839520,4060.0,4062.5,4058.75,4061.5,20,1,158,0.75,False
WSP,WSP$N,M12,2021-05-12 17:24:00,1620840240,4061.25,4067.0,4055.25,4058.0,39,1,182,-0.25,False
WSP,WSP$N,M12,2021-05-12 17:36:00,1620840960,4059.25,4059.25,4055.0,4055.0,17,1,279,1.25,False
WSP,WSP$N,M12,2021-05-13 09:00:00,1620896400,4065.0,4073.5,4064.0,4073.5,98,1,300,10.0,False
WSP,WSP$N,M12,2021-05-13 09:12:00,1620897120,4073.5,4076.0,4071.5,4074.75,39,1,292,0.0,False
WSP,WSP$N,M12,2021-05-13 09:24:00,1620897840,4074.75,4075.0,4067.0,4072.75,53,1,190,0.0,False
WSP,WSP$N,M12,2021-05-13 09:36:00,1620898560,4075.0,4079.0,4072.0,4078.25,48,1,604,2.25,False
WSP,WSP$N,M12,2021-05-13 09:48:00,1620899280,4075.5,4077.0,4072.5,4072.5,21,1,68,-2.75,False
WSP,WSP$N,M12,2021-05-13 10:00:00,1620900000,4075.75,4076.75,4075.0,4076.25,14,1,38,3.25,False
WSP,WSP$N,M12,2021-05-13 10:12:00,1620900720,4075.5,4080.75,4074.0,4080.75,31,1,142,-0.75,False
WSP,WSP$N,M12,2021-05-13 10:24:00,1620901440,4079.0,4094.0,4077.5,4094.0,80,1,355,-1.75,False
WSP,WSP$N,M12,2021-05-13 10:36:00,1620902160,4093.25,4099.0,4091.0,4095.5,70,1,609,-0.75,False
WSP,WSP$N,M12,2021-05-13 10:48:00,1620902880,4095.5,4108.5,4095.5,4107.75,57,1,514,0.0,False
WSP,WSP$N,M12,2021-05-13 11:00:00,1620903600,4108.0,4117.0,4108.0,4112.0,186,1,552,0.25,False
WSP,WSP$N,M12,2021-05-13 11:12:00,1620904320,4114.5,4119.75,4113.0,4119.75,105,1,763,2.5,False
WSP,WSP$N,M12,2021-05-13 11:24:00,1620905040,4119.75,4122.5,4115.0,4119.0,96,1,378,0.0,False
WSP,WSP$N,M12,2021-05-13 11:36:00,1620905760,4118.0,4121.5,4114.25,4120.0,33,1,127,-1.0,False
WSP,WSP$N,M12,2021-05-13 11:48:00,1620906480,4120.0,4126.5,4117.5,4125.0,53,1,268,0.0,False
WSP,WSP$N,M12,2021-05-13 12:00:00,1620907200,4125.5,4125.5,4112.5,4113.0,93,1,610,0.5,False
WSP,WSP$N,M12,2021-05-13 12:12:00,1620907920,4114.0,4115.0,4109.5,4110.0,40,1,218,1.0,False
WSP,WSP$N,M12,2021-05-13 12:24:00,1620908640,4111.75,4111.75,4103.75,4109.5,39,1,281,1.75,False
WSP,WSP$N,M12,2021-05-13 12:36:00,1620909360,4110.0,4113.0,4100.0,4104.25,60,1,914,0.5,False
WSP,WSP$N,M12,2021-05-13 12:48:00,1620910080,4104.25,4108.75,4101.75,4103.0,21,1,387,0.0,False
WSP,WSP$N,M12,2021-05-13 13:00:00,1620910800,4105.0,4114.5,4104.25,4114.5,30,1,116,2.0,False
WSP,WSP$N,M12,2021-05-13 13:12:00,1620911520,4113.0,4115.25,4110.0,4110.0,22,1,52,-1.5,False
WSP,WSP$N,M12,2021-05-13 13:24:00,1620912240,4108.25,4118.75,4108.25,4118.75,43,1,389,-1.75,False
WSP,WSP$N,M12,2021-05-13 13:36:00,1620912960,4115.75,4116.0,4110.75,4115.0,36,1,122,-3.0,False
WSP,WSP$N,M12,2021-05-13 13:48:00,1620913680,4115.0,4116.0,4102.5,4106.0,70,1,379,0.0,False
WSP,WSP$N,M12,2021-05-13 14:00:00,1620914400,4102.25,4109.75,4099.25,4109.75,48,1,287,-3.75,False
WSP,WSP$N,M12,2021-05-13 14:12:00,1620915120,4110.0,4111.5,4096.5,4096.5,66,1,398,0.25,False
WSP,WSP$N,M12,2021-05-13 14:24:00,1620915840,4096.25,4099.0,4087.75,4087.75,79,1,348,-0.25,False
WSP,WSP$N,M12,2021-05-13 14:36:00,1620916560,4088.75,4093.25,4085.25,4087.5,41,1,300,1.0,False
WSP,WSP$N,M12,2021-05-13 14:48:00,1620917280,4087.25,4098.0,4086.5,4096.0,55,1,364,-0.25,False
WSP,WSP$N,M12,2021-05-13 15:00:00,1620918000,4098.0,4112.5,4098.0,4112.5,108,1,755,2.0,False
WSP,WSP$N,M12,2021-05-13 15:12:00,1620918720,4113.75,4117.75,4111.25,4112.75,33,1,311,1.25,False
WSP,WSP$N,M12,2021-05-13 15:24:00,1620919440,4114.25,4120.0,4114.0,4119.25,27,1,103,1.5,False
WSP,WSP$N,M12,2021-05-13 15:36:00,1620920160,4121.25,4124.0,4119.25,4120.0,26,1,118,2.0,False
WSP,WSP$N,M12,2021-05-13 15:48:00,1620920880,4118.5,4120.75,4117.25,4117.25,11,1,30,-1.5,False
WSP,WSP$N,M12,2021-05-13 16:00:00,1620921600,4122.0,4126.0,4121.5,4126.0,21,1,89,4.75,False
WSP,WSP$N,M12,2021-05-13 16:12:00,1620922320,4121.0,4121.5,4115.5,4116.25,19,1,59,-5.0,False
WSP,WSP$N,M12,2021-05-13 16:24:00,1620923040,4122.0,4128.75,4122.0,4126.75,47,1,290,5.75,False
WSP,WSP$N,M12,2021-05-13 16:36:00,1620923760,4125.25,4130.0,4125.0,4127.75,33,1,153,-1.5,False
WSP,WSP$N,M12,2021-05-13 16:48:00,1620924480,4130.5,4130.5,4108.25,4110.25,92,1,480,2.75,False
WSP,WSP$N,M12,2021-05-13 17:00:00,1620925200,4109.25,4111.5,4105.75,4107.75,50,1,138,-1.0,False
WSP,WSP$N,M12,2021-05-13 17:12:00,1620925920,4108.25,4110.0,4108.25,4108.25,14,1,31,0.5,False
WSP,WSP$N,M12,2021-05-13 17:24:00,1620926640,4107.0,4110.0,4107.0,4109.25,4,1,9,-1.25,False
WSP,WSP$N,M12,2021-05-13 17:36:00,1620927360,4110.0,4111.5,4110.0,4111.25,13,1,164,0.75,False
WSP,WSP$N,M12,2021-05-14 09:00:00,1620982800,4139.75,4141.25,4137.5,4139.25,53,1,266,28.5,False
WSP,WSP$N,M12,2021-05-14 09:12:00,1620983520,4138.75,4139.25,4137.25,4139.25,17,1,69,-0.5,False
WSP,WSP$N,M12,2021-05-14 09:24:00,1620984240,4138.5,4139.25,4130.0,4131.0,61,1,635,-0.75,False
WSP,WSP$N,M12,2021-05-14 09:36:00,1620984960,4130.0,4132.0,4127.25,4131.0,46,1,118,-1.0,False
WSP,WSP$N,M12,2021-05-14 09:48:00,1620985680,4134.0,4137.75,4132.75,4137.75,7,1,70,3.0,False
WSP,WSP$N,M12,2021-05-14 10:00:00,1620986400,4137.25,4138.75,4136.75,4137.5,12,1,133,-0.5,False
WSP,WSP$N,M12,2021-05-14 10:12:00,1620987120,4135.5,4138.25,4134.0,4137.75,11,1,130,-2.0,False
WSP,WSP$N,M12,2021-05-14 10:24:00,1620987840,4137.0,4145.0,4137.0,4141.25,39,1,246,-0.75,False
WSP,WSP$N,M12,2021-05-14 10:36:00,1620988560,4143.25,4149.0,4143.25,4149.0,42,1,386,2.0,False
WSP,WSP$N,M12,2021-05-14 10:48:00,1620989280,4148.0,4155.75,4146.0,4155.0,83,1,455,-1.0,False
WSP,WSP$N,M12,2021-05-14 11:00:00,1620990000,4156.0,4156.25,4148.5,4153.5,69,1,1103,1.0,False
WSP,WSP$N,M12,2021-05-14 11:12:00,1620990720,4153.5,4157.5,4152.5,4157.25,33,1,341,0.0,False
WSP,WSP$N,M12,2021-05-14 11:24:00,1620991440,4155.0,4157.25,4152.25,4155.75,20,1,160,-2.25,False
WSP,WSP$N,M12,2021-05-14 11:36:00,1620992160,4152.25,4154.0,4147.25,4154.0,41,1,813,-3.5,False
WSP,WSP$N,M12,2021-05-14 11:48:00,1620992880,4154.0,4159.75,4154.0,4159.0,32,1,104,0.0,False
WSP,WSP$N,M12,2021-05-14 12:00:00,1620993600,4159.25,4160.0,4155.5,4157.75,30,1,159,0.25,False
WSP,WSP$N,M12,2021-05-14 12:12:00,1620994320,4158.75,4161.75,4158.5,4161.75,26,1,318,1.0,False
WSP,WSP$N,M12,2021-05-14 12:24:00,1620995040,4161.5,4162.5,4160.75,4162.5,17,1,37,-0.25,False
WSP,WSP$N,M12,2021-05-14 12:36:00,1620995760,4162.5,4163.25,4161.5,4163.0,16,1,48,0.0,False
WSP,WSP$N,M12,2021-05-14 12:48:00,1620996480,4163.0,4163.25,4159.5,4160.0,30,1,83,0.0,False
WSP,WSP$N,M12,2021-05-14 13:00:00,1620997200,4161.0,4163.5,4161.0,4162.25,8,1,32,1.0,False
WSP,WSP$N,M12,2021-05-14 13:12:00,1620997920,4163.75,4166.5,4163.5,4163.75,23,1,91,1.5,False
WSP,WSP$N,M12,2021-05-14 13:24:00,1620998640,4165.0,4166.5,4165.0,4165.75,10,1,48,1.25,False
WSP,WSP$N,M12,2021-05-14 13:36:00,1620999360,4166.0,4167.5,4164.5,4167.0,9,1,53,0.25,False
WSP,WSP$N,M12,2021-05-14 13:48:00,1621000080,4166.5,4168.5,4165.75,4168.25,16,1,56,-0.5,False
WSP,WSP$N,M12,2021-05-14 14:00:00,1621000800,4168.75,4170.0,4168.5,4168.75,16,1,67,0.5,False
WSP,WSP$N,M12,2021-05-14 14:12:00,1621001520,4168.5,4170.0,4167.5,4169.75,9,1,46,-0.25,False
WSP,WSP$N,M12,2021-05-14 14:24:00,1621002240,4169.5,4171.5,4168.5,4169.5,21,1,50,-0.25,False
WSP,WSP$N,M12,2021-05-14 14:36:00,1621002960,4170.0,4170.0,4170.0,4170.0,1,1,15,0.5,False
WSP,WSP$N,M12,2021-05-14 14:48:00,1621003680,4169.5,4171.5,4169.5,4170.5,14,1,70,-0.5,False
WSP,WSP$N,M12,2021-05-14 15:00:00,1621004400,4170.0,4173.5,4169.75,4173.0,22,1,34,-0.5,False
WSP,WSP$N,M12,2021-05-14 15:12:00,1621005120,4173.0,4175.5,4173.0,4173.25,22,1,211,0.0,False
WSP,WSP$N,M12,2021-05-14 15:24:00,1621005840,4173.25,4176.25,4173.25,4176.25,10,1,59,0.0,False
WSP,WSP$N,M12,2021-05-14 15:36:00,1621006560,4176.0,4178.5,4176.0,4178.5,13,1,22,-0.25,False
WSP,WSP$N,M12,2021-05-14 15:48:00,1621007280,4179.0,4181.0,4177.5,4179.0,39,1,97,0.5,False
WSP,WSP$N,M12,2021-05-14 16:00:00,1621008000,4178.25,4178.25,4174.0,4178.0,27,1,58,-0.75,False
WSP,WSP$N,M12,2021-05-14 16:12:00,1621008720,4175.75,4179.5,4175.5,4178.0,11,1,33,-2.25,False
WSP,WSP$N,M12,2021-05-14 16:24:00,1621009440,4176.5,4177.5,4172.0,4175.0,32,1,144,-1.5,False
WSP,WSP$N,M12,2021-05-14 16:36:00,1621010160,4173.0,4176.0,4170.5,4176.0,20,1,115,-2.0,False
WSP,WSP$N,M12,2021-05-14 16:48:00,1621010880,4175.75,4180.0,4170.0,4170.0,92,1,604,-0.25,False
WSP,WSP$N,M12,2021-05-14 17:00:00,1621011600,4171.75,4179.25,4171.5,4179.0,13,1,134,1.75,False
WSP,WSP$N,M12,2021-05-14 17:12:00,1621012320,4178.0,4178.75,4178.0,4178.75,4,1,6,-1.0,False
WSP,WSP$N,M12,2021-05-14 17:24:00,1621013040,4175.25,4177.25,4175.25,4177.25,4,1,171,-3.5,False
WSP,WSP$N,M12,2021-05-14 17:36:00,1621013760,4177.25,4177.25,4175.0,4175.0,18,1,135,0.0,False
